6.09,0.229141075
6.1,0.228933778
6.11,0.228726885
6.12,0.228520378
6.13,0.228314254
6.14,0.228108518
6.15,0.227903159
6.16,0.227698185
6.17,0.227493597
6.18,0.227289382
6.19,0.227085551
6.2,0.226882086
6.21,0.226678998
6.22,0.226476296
6.23,0.226273938
6.24,0.226071963
6.25,0.225870362
6.26,0.225669118
6.27,0.225468253
6.28,0.225267732
6.29,0.225067584
6.3,0.224867783
6.31,0.224668354
6.32,0.224469275
6.33,0.22427055
6.34,0.224072189
6.35,0.223874177
6.36,0.223676518
6.37,0.223479198
6.38,0.223282233
6.39,0.223085618
6.4,0.222889346
6.41,0.222693405
6.42,0.222497816
6.43,0.222302585
6.44,0.222107679
6.45,0.221913103
6.46,0.221718865
6.47,0.22152497
6.48,0.22133142
6.49,0.221138185
6.5,0.220945288
6.51,0.220752714
6.52,0.220560474
6.53,0.220368577
6.54,0.22017698
6.55,0.219985714
6.56,0.219794773
6.57,0.219604157
6.58,0.219413881
6.59,0.219223891
6.6,0.219034226
6.61,0.218844888
6.62,0.218655856
6.63,0.218467152
6.64,0.218278755
6.65,0.218090661
6.66,0.217902881
6.67,0.217715403
6.68,0.21752826
6.69,0.217341406
6.7,0.21715485
6.71,0.216968596
6.72,0.216782661
6.73,0.216597031
6.74,0.216411689
6.75,0.216226643
6.76,0.216041902
6.77,0.215857451
6.78,0.215673315
6.79,0.215489454
6.8,0.21530589
6.81,0.215122617
6.82,0.214939636
6.83,0.21475696
6.84,0.214574562
6.85,0.214392443
6.86,0.214210609
6.87,0.214029067
6.88,0.213847823
6.89,0.213666842
6.9,0.213486151
6.91,0.213305743
6.92,0.213125605
6.93,0.212945768
6.94,0.212766191
6.95,0.212586878
6.96,0.212407856
6.97,0.212229101
6.98,0.21205064
6.99,0.211872434
7,0.21170978
7.01,0.211579166
7.02,0.211449044
7.03,0.211319448
7.04,0.21119033
7.05,0.211061722
7.06,0.210933607
7.07,0.210805991
7.08,0.210678874
7.09,0.210552219
7.1,0.210426086
7.11,0.210300408
7.12,0.210175233
7.13,0.210050545
7.14,0.209926318
7.15,0.209802565
7.16,0.209679295
7.17,0.209552401
7.18,0.209407823
7.19,0.209263711
7.2,0.20912007
7.21,0.2089769
7.22,0.208834204
7.23,0.20869199
7.24,0.208550229
7.25,0.208408924
7.26,0.208268086
7.27,0.208127716
7.28,0.207987803
7.29,0.20784834
7.3,0.207709332
7.31,0.207570766
7.32,0.20743266
7.33,0.207295017
7.34,0.20715779
7.35,0.207021021
7.36,0.206884696
7.37,0.206748803
7.38,0.206613386
7.39,0.206478369
7.4,0.206343787
7.41,0.20620965
7.42,0.206075932
7.43,0.205942669
7.44,0.205809808
7.45,0.205677381
7.46,0.205545377
7.47,0.205413787
7.48,0.205282632
7.49,0.205151896
7.5,0.205021576
7.51,0.204891657
7.52,0.204762163
7.53,0.204633095
7.54,0.204504427
7.55,0.20437616
7.56,0.204248287
7.57,0.204120843
7.58,0.20399381
7.59,0.203867156
7.6,0.203740911
7.61,0.203615054
7.62,0.203489605
7.63,0.203364561
7.64,0.203239885
7.65,0.203115625
7.66,0.202991735
7.67,0.202868244
7.68,0.202745156
7.69,0.202622433
7.7,0.202500089
7.71,0.202378138
7.72,0.202256559
7.73,0.202135378
7.74,0.202014573
7.75,0.201894133
7.76,0.201774063
7.77,0.20165437
7.78,0.201535066
7.79,0.201416111
7.8,0.201297539
7.81,0.201179315
7.82,0.201061477
7.83,0.200944005
7.84,0.200826883
7.85,0.200710118
7.86,0.200593726
7.87,0.200477684
7.88,0.200362027
7.89,0.2002467
7.9,0.200131723
7.91,0.200017097
7.92,0.199902822
7.93,0.199788925
7.94,0.199675356
7.95,0.199562127
7.96,0.199449254
7.97,0.199336718
7.98,0.199224548
7.99,0.199112696
8,0.19900119
8.01,0.198890035
8.02,0.198779197
8.03,0.198668723
8.04,0.19855856
8.05,0.198448742
8.06,0.198339247
8.07,0.198230092
8.08,0.198121277
8.09,0.198012775
8.1,0.197904592
8.11,0.197796757
8.12,0.197689222
8.13,0.197582039
8.14,0.197475171
8.15,0.197368612
8.16,0.197262379
8.17,0.197156462
8.18,0.197050872
8.19,0.1969456
8.2,0.196840628
8.21,0.196735971
8.22,0.196631633
8.23,0.196527616
8.24,0.196423891
8.25,0.196320489
8.26,0.196217379
8.27,0.196114592
8.28,0.196012106
8.29,0.195909922
8.3,0.195808045
8.31,0.195706461
8.32,0.195605182
8.33,0.195504217
8.34,0.195403527
8.35,0.195303156
8.36,0.195203061
8.37,0.195103264
8.38,0.195003785
8.39,0.194904582
8.4,0.194805675
8.41,0.194707049
8.42,0.194608719
8.43,0.194510686
8.44,0.194412936
8.45,0.194315456
8.46,0.194218273
8.47,0.194121382
8.48,0.194024771
8.49,0.193928432
8.5,0.193832387
8.51,0.193736608
8.52,0.193641123
8.53,0.193545925
8.54,0.19345098
8.55,0.193356321
8.56,0.193261929
8.57,0.193167819
8.58,0.193073997
8.59,0.19298043
8.6,0.192887132
8.61,0.192786567
8.62,0.192690013
8.63,0.192593752
8.64,0.192497725
8.65,0.192401959
8.66,0.192306456
8.67,0.192211213
8.68,0.192116235
8.69,0.192021495
8.7,0.191927016
8.71,0.191832786
8.72,0.191738809
8.73,0.191645096
8.74,0.191551618
8.75,0.191458391
8.76,0.191365419
8.77,0.191272679
8.78,0.191180214
8.79,0.191087977
8.8,0.190995972
8.81,0.19090423
8.82,0.190812719
8.83,0.190721467
8.84,0.190630445
8.85,0.190539661
8.86,0.190449119
8.87,0.190358805
8.88,0.190268749
8.89,0.190178921
8.9,0.190089332
8.91,0.189999968
8.92,0.189910854
8.93,0.189821964
8.94,0.189733312
8.95,0.189644873
8.96,0.189556674
8.97,0.189468707
8.98,0.189380985
8.99,0.189293467
9,0.189206183
9.01,0.189119124
9.02,0.189032297
9.03,0.188945706
9.04,0.188859325
9.05,0.188773163
9.06,0.188687228
9.07,0.188601512
9.08,0.18851603
9.09,0.188430755
9.1,0.188345704
9.11,0.188260872
9.12,0.188176259
9.13,0.188091867
9.14,0.188007693
9.15,0.187923729
9.16,0.18783996
9.17,0.187756422
9.18,0.187673113
9.19,0.187589999
9.2,0.187507083
9.21,0.187424405
9.22,0.187341922
9.23,0.187259666
9.24,0.187177593
9.25,0.187095748
9.26,0.187014087
9.27,0.186932642
9.28,0.186851422
9.29,0.186770388
9.3,0.186689574
9.31,0.186608953
9.32,0.18652853
9.33,0.186448326
9.34,0.186368296
9.35,0.186288488
9.36,0.186208871
9.37,0.186129456
9.38,0.186050253
9.39,0.18597123
9.4,0.18589241
9.41,0.185813779
9.42,0.18573535
9.43,0.185657127
9.44,0.185579086
9.45,0.185501244
9.46,0.18542359
9.47,0.185346128
9.48,0.185268879
9.49,0.185191792
9.5,0.185114901
9.51,0.185038208
9.52,0.184961704
9.53,0.184885393
9.54,0.184809263
9.55,0.184733314
9.56,0.184657563
9.57,0.184581989
9.58,0.18450661
9.59,0.184431406
9.6,0.184356397
9.61,0.184281552
9.62,0.184206902
9.63,0.184132454
9.64,0.184058161
9.65,0.183984064
9.66,0.183910135
9.67,0.183836382
9.68,0.183762832
9.69,0.183689442
9.7,0.183616225
9.71,0.183543192
9.72,0.183470338
9.73,0.183397665
9.74,0.183325166
9.75,0.183252834
9.76,0.183180672
9.77,0.183108683
9.78,0.183036895
9.79,0.182965264
9.8,0.182893791
9.81,0.1828225
9.82,0.182751366
9.83,0.182680442
9.84,0.182609655
9.85,0.182539035
9.86,0.182468595
9.87,0.182398321
9.88,0.182328216
9.89,0.182258266
9.9,0.182188497
9.91,0.182118888
9.92,0.18204944
9.93,0.181980176
9.94,0.181911058
9.95,0.181842106
9.96,0.18177331
9.97,0.181704688
9.98,0.181636241
9.99,0.181567927
10,0.181499789
10.01,0.181458283
10.02,0.181415371
10.03,0.181372569
10.04,0.181329845
10.05,0.181287233
10.06,0.181244721
10.07,0.1812023
10.08,0.181160005
10.09,0.181117786
10.1,0.181075659
10.11,0.18103365
10.12,0.180991724
10.13,0.180949914
10.14,0.180908187
10.15,0.180866555
10.16,0.180825018
10.17,0.180783584
10.18,0.180742254
10.19,0.180701011
10.2,0.180659861
10.21,0.180618814
10.22,0.180577852
10.23,0.180536994
10.24,0.18049623
10.25,0.180455549
10.26,0.180414963
10.27,0.180374459
10.28,0.180334083
10.29,0.180293778
10.3,0.180253564
10.31,0.180213438
10.32,0.180173413
10.33,0.180133492
10.34,0.180093645
10.35,0.180053891
10.36,0.18001422
10.37,0.179974642
10.38,0.179935167
10.39,0.179895777
10.4,0.179856479
10.41,0.179817253
10.42,0.179778122
10.43,0.179739093
10.44,0.179700146
10.45,0.179661282
10.46,0.179622501
10.47,0.179583813
10.48,0.179545238
10.49,0.179506716
10.5,0.179468286
10.51,0.179429936
10.52,0.179391679
10.53,0.179353516
10.54,0.179315437
10.55,0.179277438
10.56,0.179239523
10.57,0.179201678
10.58,0.179163945
10.59,0.179126285
10.6,0.179088706
10.61,0.179051209
10.62,0.179013797
10.63,0.178976473
10.64,0.178939232
10.65,0.178902053
10.66,0.178864985
10.67,0.178827983
10.68,0.178791068
10.69,0.178754235
10.7,0.178717475
10.71,0.178680795
10.72,0.178644207
10.73,0.17860769
10.74,0.178571253
10.75,0.178534899
10.76,0.178498627
10.77,0.178462424
10.78,0.178426323
10.79,0.178390273
10.8,0.178354314
10.81,0.178318436
10.82,0.178282619
10.83,0.178246913
10.84,0.178211268
10.85,0.178175694
10.86,0.178140199
10.87,0.178104777
10.88,0.178069444
10.89,0.17803417
10.9,0.177998988
10.91,0.177963867
10.92,0.177928838
10.93,0.177893877
10.94,0.177858988
10.95,0.177824176
10.96,0.177789438
10.97,0.177754779
10.98,0.177720199
10.99,0.17768569
11,0.177651241
11.01,0.17761687
11.02,0.177582581
11.03,0.177548361
11.04,0.177514223
11.05,0.177480132
11.06,0.177446133
11.07,0.177412203
11.08,0.177378352
11.09,0.177344561
11.1,0.177310839
11.11,0.177277208
11.12,0.177243625
11.13,0.177210131
11.14,0.177176699
11.15,0.177143331
11.16,0.177110037
11.17,0.177076817
11.18,0.177043676
11.19,0.177010585
11.2,0.176977578
11.21,0.176944632
11.22,0.176911755
11.23,0.17687896
11.24,0.176846215
11.25,0.176813552
11.26,0.176780944
11.27,0.176748411
11.28,0.176715956
11.29,0.17668356
11.3,0.176651223
11.31,0.176618956
11.32,0.176586758
11.33,0.176554639
11.34,0.176522566
11.35,0.176490575
11.36,0.176458642
11.37,0.176426776
11.38,0.176394975
11.39,0.176363248
11.4,0.176331574
11.41,0.176299969
11.42,0.176268431
11.43,0.176236962
11.44,0.176205545
11.45,0.1761742
11.46,0.176142919
11.47,0.176096329
11.48,0.176063183
11.49,0.176030108
11.5,0.175997095
11.51,0.175964128
11.52,0.175931252
11.53,0.175898444
11.54,0.175865683
11.55,0.175833
11.56,0.175800378
11.57,0.175767823
11.58,0.175735335
11.59,0.175702906
11.6,0.175670554
11.61,0.17563825
11.62,0.175606021
11.63,0.17557386
11.64,0.175541759
11.65,0.17550971
11.66,0.175477729
11.67,0.175445817
11.68,0.175413981
11.69,0.175382188
11.7,0.175350463
11.71,0.175318806
11.72,0.175287211
11.73,0.175255683
11.74,0.17522421
11.75,0.175192792
11.76,0.17516145
11.77,0.175130152
11.78,0.17509894
11.79,0.175067771
11.8,0.175036668
11.81,0.175005619
11.82,0.174974644
11.83,0.174943732
11.84,0.174912862
11.85,0.17488207
11.86,0.17485132
11.87,0.174820642
11.88,0.174790031
11.89,0.174759469
11.9,0.17472897
11.91,0.174698528
11.92,0.174668146
11.93,0.174637825
11.94,0.174607568
11.95,0.174577355
11.96,0.174547212
11.97,0.174517121
11.98,0.174487103
11.99,0.174457125
12,0.174427211
12.01,0.174397355
12.02,0.174367552
12.03,0.17433782
12.04,0.174308131
12.05,0.174278512
12.06,0.174248943
12.07,0.174219422
12.08,0.174189973
12.09,0.174160566
12.1,0.174131218
12.11,0.174101933
12.12,0.174072702
12.13,0.174043536
12.14,0.174014418
12.15,0.173985348
12.16,0.173956339
12.17,0.17392738
12.18,0.173898497
12.19,0.173869657
12.2,0.173840863
12.21,0.173812128
12.22,0.173783442
12.23,0.173754825
12.24,0.173726256
12.25,0.173697735
12.26,0.173669272
12.27,0.173640868
12.28,0.17361252
12.29,0.17358421
12.3,0.173555958
12.31,0.173527764
12.32,0.173499626
12.33,0.173471547
12.34,0.173443506
12.35,0.17341552
12.36,0.17338759
12.37,0.173359706
12.38,0.173331892
12.39,0.173304111
12.4,0.173276388
12.41,0.173248713
12.42,0.173221103
12.43,0.173193536
12.44,0.173166029
12.45,0.173138557
12.46,0.173111147
12.47,0.173083775
12.48,0.173056479
12.49,0.173029207
12.5,0.173002001
12.51,0.172974838
12.52,0.172947724
12.53,0.172920682
12.54,0.172893665
12.55,0.172866703
12.56,0.172839795
12.57,0.17281293
12.58,0.172786129
12.59,0.172759366
12.6,0.172732653
12.61,0.172705997
12.62,0.172679383
12.63,0.172652823
12.64,0.172626306
12.65,0.172599842
12.66,0.172573413
12.67,0.172547047
12.68,0.172520733
12.69,0.172494461
12.7,0.172468234
12.71,0.172442051
12.72,0.172415928
12.73,0.172389847
12.74,0.17236381
12.75,0.172337825
12.76,0.172311881
12.77,0.172285992
12.78,0.172260152
12.79,0.172234356
12.8,0.172208599
12.81,0.172182897
12.82,0.172157235
12.83,0.172131623
12.84,0.172106044
12.85,0.172080538
12.86,0.17205508
12.87,0.172029634
12.88,0.172004259
12.89,0.171978917
12.9,0.171953632
12.91,0.171928391
12.92,0.171903189
12.93,0.171878037
12.94,0.171852918
12.95,0.171827865
12.96,0.171802854
12.97,0.171777865
12.98,0.171752943
12.99,0.171728053
13,0.17170322
13.01,0.171678429
13.02,0.171653667
13.03,0.171628965
13.04,0.171604291
13.05,0.171579686
13.06,0.171555111
13.07,0.171530575
13.08,0.171506088
13.09,0.171481628
13.1,0.17145724
13.11,0.171432889
13.12,0.171408566
13.13,0.171384292
13.14,0.171360058
13.15,0.171335879
13.16,0.171311741
13.17,0.171287631
13.18,0.171263587
13.19,0.171239551
13.2,0.171215585
13.21,0.171191656
13.22,0.171167762
13.23,0.171143918
13.24,0.1711201
13.25,0.171096352
13.26,0.171072638
13.27,0.171048945
13.28,0.171025305
13.29,0.171001705
13.3,0.170978149
13.31,0.170954643
13.32,0.170931162
13.33,0.170907725
13.34,0.170884328
13.35,0.170860988
13.36,0.170837671
13.37,0.170814394
13.38,0.170791181
13.39,0.170767975
13.4,0.170744833
13.41,0.170721728
13.42,0.170698651
13.43,0.170675628
13.44,0.17065263
13.45,0.170629687
13.46,0.170606782
13.47,0.170583902
13.48,0.170561085
13.49,0.170538276
13.5,0.170515529
13.51,0.170492819
13.52,0.170470144
13.53,0.170447503
13.54,0.170424907
13.55,0.170402354
13.56,0.170379839
13.57,0.170357348
13.58,0.170334911
13.59,0.170312497
13.6,0.170290148
13.61,0.170267824
13.62,0.170245523
13.63,0.170223277
13.64,0.170201054
13.65,0.170178896
13.66,0.17015675
13.67,0.170134651
13.68,0.170112592
13.69,0.170090558
13.7,0.170068579
13.71,0.170046632
13.72,0.170024721
13.73,0.17000285
13.74,0.169981002
13.75,0.169959198
13.76,0.169937446
13.77,0.169915708
13.78,0.169894033
13.79,0.169872362
13.8,0.169850751
13.81,0.169829173
13.82,0.169807628
13.83,0.169786118
13.84,0.169764637
13.85,0.16974321
13.86,0.169721813
13.87,0.169700442
13.88,0.169679122
13.89,0.169657813
13.9,0.169636565
13.91,0.169615349
13.92,0.169594156
13.93,0.169573017
13.94,0.169551884
13.95,0.169530816
13.96,0.16950977
13.97,0.169488756
13.98,0.16946778
13.99,0.169446839
14,0.169425936
14.01,0.169405075
14.02,0.169384225
14.03,0.169363437
14.04,0.169342659
14.05,0.169321933
14.06,0.169301238
14.07,0.169280572
14.08,0.169259946
14.09,0.169239342
14.1,0.169218789
14.11,0.169198266
14.12,0.169177764
14.13,0.16915731
14.14,0.169136878
14.15,0.169116486
14.16,0.169096133
14.17,0.169075802
14.18,0.169055509
14.19,0.169035247
14.2,0.169015025
14.21,0.168994841
14.22,0.168974679
14.23,0.168954554
14.24,0.16893445
14.25,0.168914396
14.26,0.16889437
14.27,0.168874373
14.28,0.168854419
14.29,0.16883448
14.3,0.168814583
14.31,0.168794722
14.32,0.168774883
14.33,0.16875509
14.34,0.168735317
14.35,0.168715584
14.36,0.168695879
14.37,0.168676202
14.38,0.168656575
14.39,0.168636953
14.4,0.168617382
14.41,0.168597842
14.42,0.168578326
14.43,0.16855885
14.44,0.168539382
14.45,0.168519974
14.46,0.16850059
14.47,0.168481228
14.48,0.168461903
14.49,0.168442606
14.5,0.168423345
14.51,0.168404121
14.52,0.168384918
14.53,0.168365751
14.54,0.168346602
14.55,0.168327498
14.56,0.168308427
14.57,0.168289368
14.58,0.168270358
14.59,0.168251356
14.6,0.168232411
14.61,0.168213483
14.62,0.16819458
14.63,0.16817573
14.64,0.168156881
14.65,0.168138081
14.66,0.168119307
14.67,0.168100551
14.68,0.168081842
14.69,0.168063149
14.7,0.168044491
14.71,0.168025871
14.72,0.168007259
14.73,0.167988702
14.74,0.16797015
14.75,0.167951656
14.76,0.167933169
14.77,0.167914715
14.78,0.167896291
14.79,0.1678779
14.8,0.167859537
14.81,0.167841209
14.82,0.167822886
14.83,0.16780462
14.84,0.167786361
14.85,0.167768145
14.86,0.167749957
14.87,0.167731793
14.88,0.167713655
14.89,0.167695544
14.9,0.167677475
14.91,0.167659424
14.92,0.167641398
14.93,0.167623409
14.94,0.167605432
14.95,0.167587512
14.96,0.167569597
14.97,0.167551707
14.98,0.167533863
14.99,0.16751603
15,0.167498234
15.01,0.167480474
15.02,0.167462719
15.03,0.167445007
15.04,0.167427312
15.05,0.167409658
15.06,0.16739203
15.07,0.167374419
15.08,0.167356841
15.09,0.167339287
15.1,0.167321758
15.11,0.167304272
15.12,0.167286801
15.13,0.167269356
15.14,0.167251932
15.15,0.167234543
15.16,0.167217188
15.17,0.167199849
15.18,0.167182541
15.19,0.167165247
15.2,0.167147999
15.21,0.167130775
15.22,0.167113564
15.23,0.167096396
15.24,0.167079231
15.25,0.167062121
15.26,0.167045013
15.27,0.167027939
15.28,0.1670109
15.29,0.166993875
15.3,0.166976879
15.31,0.16695992
15.32,0.166942973
15.33,0.166926059
15.34,0.166909159
15.35,0.1668923
15.36,0.166875465
15.37,0.166858644
15.38,0.166841856
15.39,0.16682509
15.4,0.166808357
15.41,0.166791644
15.42,0.166774949
15.43,0.166758305
15.44,0.166741652
15.45,0.166725042
15.46,0.166708464
15.47,0.16669189
15.48,0.166675368
15.49,0.166658848
15.5,0.166642359
15.51,0.166625905
15.52,0.166609462
15.53,0.166593051
15.54,0.166576663
15.55,0.166560305
15.56,0.166543971
15.57,0.16652764
15.58,0.166511358
15.59,0.16649508
15.6,0.166478852
15.61,0.166462638
15.62,0.166446433
15.63,0.166430274
15.64,0.166414123
15.65,0.166398006
15.66,0.166381919
15.67,0.166365834
15.68,0.16634979
15.69,0.166333758
15.7,0.166317768
15.71,0.166301789
15.72,0.166285832
15.73,0.166269905
15.74,0.166253987
15.75,0.166238113
15.76,0.16622226
15.77,0.166206418
15.78,0.166190609
15.79,0.166174809
15.8,0.166159047
15.81,0.166143312
15.82,0.166127594
15.83,0.166111898
15.84,0.166096222
15.85,0.166080576
15.86,0.166064953
15.87,0.166049339
15.88,0.166033766
15.89,0.166018203
15.9,0.166002672
15.91,0.165987161
15.92,0.16597167
15.93,0.16595621
15.94,0.165940747
15.95,0.165925338
15.96,0.16590995
15.97,0.165894561
15.98,0.1658792
15.99,0.165863862
16,0.165848564
16.01,0.165833284
16.02,0.165818015
16.03,0.165802778
16.04,0.165787549
16.05,0.165772349
16.06,0.165757179
16.07,0.165742021
16.08,0.16572689
16.09,0.165711771
16.1,0.16569669
16.11,0.16568163
16.12,0.165666578
16.13,0.165651558
16.14,0.165636545
16.15,0.165621572
16.16,0.16560662
16.17,0.165591677
16.18,0.165576762
16.19,0.165561867
16.2,0.165547003
16.21,0.165532146
16.22,0.165517318
16.23,0.165502512
16.24,0.165487723
16.25,0.165472951
16.26,0.165458221
16.27,0.165443489
16.28,0.165428788
16.29,0.165414104
16.3,0.165399448
16.31,0.165384811
16.32,0.165370185
16.33,0.165355597
16.34,0.165341007
16.35,0.165326456
16.36,0.165311934
16.37,0.16529741
16.38,0.165282914
16.39,0.165268437
16.4,0.165253988
16.41,0.165239558
16.42,0.165225138
16.43,0.165210754
16.44,0.165196371
16.45,0.165182025
16.46,0.165167708
16.47,0.165153387
16.48,0.165139104
16.49,0.165124823
16.5,0.165110578
16.51,0.165096359
16.52,0.165082141
16.53,0.165067961
16.54,0.165053776
16.55,0.165039633
16.56,0.165025505
16.57,0.165011395
16.58,0.164997304
16.59,0.164983231
16.6,0.164969184
16.61,0.164955155
16.62,0.164941145
16.63,0.164927163
16.64,0.164913177
16.65,0.16489923
16.66,0.1648853
16.67,0.164871387
16.68,0.164857491
16.69,0.164843604
16.7,0.164829765
16.71,0.164815931
16.72,0.164802106
16.73,0.164788308
16.74,0.164774527
16.75,0.164760773
16.76,0.164747037
16.77,0.164733307
16.78,0.164719614
16.79,0.164705929
16.8,0.16469227
16.81,0.16467862
16.82,0.164664986
16.83,0.16465139
16.84,0.164637789
16.85,0.164624234
16.86,0.164610679
16.87,0.164597139
16.88,0.164583625
16.89,0.16457013
16.9,0.164556661
16.91,0.164543207
16.92,0.164529763
16.93,0.164516343
16.94,0.164502929
16.95,0.164489553
16.96,0.164476193
16.97,0.164462842
16.98,0.164449514
16.99,0.164436192
17,0.164422899
17.01,0.16440964
17.02,0.16439637
17.03,0.164383135
17.04,0.164369915
17.05,0.164356713
17.06,0.164343527
17.07,0.164330365
17.08,0.16431721
17.09,0.164304073
17.1,0.16429096
17.11,0.164277875
17.12,0.164264786
17.13,0.16425174
17.14,0.164238683
17.15,0.164225671
17.16,0.164212665
17.17,0.164199664
17.18,0.164186709
17.19,0.16417374
17.2,0.164160806
17.21,0.16414789
17.22,0.164134988
17.23,0.1641221
17.24,0.164109231
17.25,0.164096385
17.26,0.164083567
17.27,0.164070734
17.28,0.164057944
17.29,0.164045152
17.3,0.164032393
17.31,0.164019661
17.32,0.164006914
17.33,0.163994212
17.34,0.163981507
17.35,0.163968837
17.36,0.163956169
17.37,0.163943521
17.38,0.163930895
17.39,0.163918285
17.4,0.16390569
17.41,0.16389312
17.42,0.163880555
17.43,0.163868015
17.44,0.163855471
17.45,0.163842971
17.46,0.163830478
17.47,0.163817997
17.48,0.163805542
17.49,0.163793092
17.5,0.163780668
17.51,0.163768254
17.52,0.16375585
17.53,0.16374348
17.54,0.163731112
17.55,0.163718771
17.56,0.163706444
17.57,0.163694122
17.58,0.163681824
17.59,0.163669542
17.6,0.163657283
17.61,0.163645039
17.62,0.163632799
17.63,0.163620584
17.64,0.163608372
17.65,0.163596197
17.66,0.163584035
17.67,0.163571868
17.68,0.163559734
17.69,0.163547604
17.7,0.163535501
17.71,0.16352342
17.72,0.163511332
17.73,0.163499291
17.74,0.163487234
17.75,0.163475219
17.76,0.163463209
17.77,0.163451204
17.78,0.163439233
17.79,0.163427254
17.8,0.163415312
17.81,0.163403382
17.82,0.163391455
17.83,0.163379552
17.84,0.163367665
17.85,0.16335579
17.86,0.16334394
17.87,0.163332093
17.88,0.163320281
17.89,0.163308462
17.9,0.163296666
17.91,0.163284894
17.92,0.163273116
17.93,0.163261372
17.94,0.16324963
17.95,0.163237914
17.96,0.163226219
17.97,0.16321451
17.98,0.163202842
17.99,0.163191178
18,0.16317954
18.01,0.163167912
18.02,0.16315629
18.03,0.16314469
18.04,0.163133103
18.05,0.163121541
18.06,0.16310998
18.07,0.163098434
18.08,0.16308691
18.09,0.163075391
18.1,0.163063893
18.11,0.16305242
18.12,0.163040949
18.13,0.163029491
18.14,0.163018047
18.15,0.163006626
18.16,0.162995217
18.17,0.162983823
18.18,0.162972439
18.19,0.162961071
18.2,0.162949714
18.21,0.16293838
18.22,0.162927049
18.23,0.162915741
18.24,0.162904446
18.25,0.162893164
18.26,0.162881904
18.27,0.162870647
18.28,0.162859414
18.29,0.162848171
18.3,0.162836973
18.31,0.162825777
18.32,0.162814584
18.33,0.162803422
18.34,0.162792255
18.35,0.162781128
18.36,0.162770005
18.37,0.162758874
18.38,0.162747788
18.39,0.16273669
18.4,0.162725627
18.41,0.162714566
18.42,0.162703519
18.43,0.16269249
18.44,0.162681479
18.45,0.162670467
18.46,0.16265949
18.47,0.1626485
18.48,0.162637545
18.49,0.162626594
18.5,0.162615662
18.51,0.162604745
18.52,0.162593829
18.53,0.162582935
18.54,0.162572043
18.55,0.162561184
18.56,0.162550334
18.57,0.16253949
18.58,0.162528666
18.59,0.162517834
18.6,0.162507035
18.61,0.162496256
18.62,0.162485482
18.63,0.162474716
18.64,0.162463965
18.65,0.162453234
18.66,0.162442514
18.67,0.162431799
18.68,0.162421104
18.69,0.162410412
18.7,0.16239975
18.71,0.162389089
18.72,0.162378442
18.73,0.162367816
18.74,0.162357192
18.75,0.162346588
18.76,0.162336004
18.77,0.162325416
18.78,0.162314858
18.79,0.16230429
18.8,0.162293754
18.81,0.162283229
18.82,0.162272708
18.83,0.162262217
18.84,0.162251705
18.85,0.16224124
18.86,0.162230772
18.87,0.162220315
18.88,0.162209882
18.89,0.162199449
18.9,0.162189037
18.91,0.162178636
18.92,0.162168236
18.93,0.162157869
18.94,0.162147493
18.95,0.162137148
18.96,0.162126813
18.97,0.162116479
18.98,0.162106166
18.99,0.162095857
19,0.162085565
19.01,0.162075286
19.02,0.162065017
19.03,0.16205477
19.04,0.162044524
19.05,0.16203429
19.06,0.162024074
19.07,0.162013872
19.08,0.16200368
19.09,0.161993488
19.1,0.161983317
19.11,0.161973166
19.12,0.161963009
19.13,0.16195288
19.14,0.161942753
19.15,0.161932657
19.16,0.16192256
19.17,0.161912466
19.18,0.1619024
19.19,0.161892325
19.2,0.161882283
19.21,0.161872249
19.22,0.161862218
19.23,0.161852195
19.24,0.161842194
19.25,0.161832203
19.26,0.161822234
19.27,0.161812244
19.28,0.161802296
19.29,0.161792346
19.3,0.161782409
19.31,0.1617725
19.32,0.161762584
19.33,0.161752687
19.34,0.161742791
19.35,0.161732915
19.36,0.161723058
19.37,0.161713202
19.38,0.161703367
19.39,0.161693532
19.4,0.161683706
19.41,0.161673903
19.42,0.161664097
19.43,0.161654323
19.44,0.16164454
19.45,0.161634784
19.46,0.16162503
19.47,0.161615289
19.48,0.161605562
19.49,0.161595841
19.5,0.161586136
19.51,0.161576442
19.52,0.161566758
19.53,0.161557086
19.54,0.161547421
19.55,0.161537769
19.56,0.161528136
19.57,0.1615185
19.58,0.161508887
19.59,0.161499272
19.6,0.161489676
19.61,0.161480092
19.62,0.161470518
19.63,0.161460963
19.64,0.161451397
19.65,0.161441862
19.66,0.161432336
19.67,0.16142281
19.68,0.161413296
19.69,0.161403799
19.7,0.16139431
19.71,0.161384843
19.72,0.161375367
19.73,0.161365907
19.74,0.161356458
19.75,0.161347031
19.76,0.161337609
19.77,0.161328191
19.78,0.161318791
19.79,0.16130939
19.8,0.161300008
19.81,0.161290645
19.82,0.161281272
19.83,0.161271929
19.84,0.161262584
19.85,0.161253261
19.86,0.161243947
19.87,0.161234629
19.88,0.161225334
19.89,0.161216048
19.9,0.161206769
19.91,0.16119751
19.92,0.161188242
19.93,0.161179
19.94,0.16116975
19.95,0.161160529
19.96,0.161151315
19.97,0.161142103
19.98,0.161132909
19.99,0.161123723
20,0.161114547
20.01,0.161105382
20.02,0.161096222
20.03,0.161087084
20.04,0.161077946
20.05,0.161068824
20.06,0.161059703
20.07,0.161050598
20.08,0.161041506
20.09,0.16103241
20.1,0.161023345
20.11,0.161014277
